Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,COG,Description,Name,KO,KEGG_Pathway,COG_root,abs_log2FoldChange,-log10(pvalue)
g16075,69.318017261961,-0.692695699483363,0.249317123356875,-2.77837193914607,0.0054632043260615,0.0435102901709006,Rp_R20_pos_vs_Rp_R10_pos,"COG0722@1|root,2QPSU@2759|Eukaryota,38CAA@33154|Opisthokonta,3NVDJ@4751|Fungi,1GVMJ@112252|Fungi incertae sedis",Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP),ARO4,K01626,"ko00400,ko01100,ko01110,ko01130,ko01230,ko02024,map00400,map01100,map01110,map01130,map01230,map02024",COG0722,0.692695699483363,2.262552556391589
g16083,1352.16875630978,-0.709445680144332,0.245371778477701,-2.89130919841625,0.0038364046781722,0.0343541534468575,Rp_R20_pos_vs_Rp_R10_pos,"COG5354@1|root,KOG2314@2759|Eukaryota,38C0Z@33154|Opisthokonta,3NXCR@4751|Fungi,1GSM0@112252|Fungi incertae sedis","Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome",PRT1,K03253,"ko03013,map03013",COG5354,0.709445680144332,2.416075588094843
g16099,355.049049176224,-2.24871840370929,0.651679199210878,-3.45065241676009,0.0005592332930468,0.0095493678321538,Rp_R20_pos_vs_Rp_R10_pos,"COG3733@1|root,KOG1186@2759|Eukaryota,38EP0@33154|Opisthokonta,3NTVH@4751|Fungi,1GVW8@112252|Fungi incertae sedis","Copper amine oxidase, N2 domain",AMO1,K00276,"ko00260,ko00350,ko00360,ko00410,ko00950,ko00960,ko01100,ko01110,map00260,map00350,map00360,map00410,map00950,map00960,map01100,map01110",COG3733,2.24871840370929,3.2524069814753465
g16114,1243.5504164867,-0.766926090356367,0.213233155719295,-3.59665497501696,0.0003223355744129,0.0065366211971465,Rp_R20_pos_vs_Rp_R10_pos,"KOG1826@1|root,KOG1826@2759|Eukaryota,38EMB@33154|Opisthokonta,3Q1U2@4751|Fungi,1GW1D@112252|Fungi incertae sedis",GTPase-activator protein for Ras-like GTPases,-,-,-,,0.766926090356367,3.4916917611378837
g1614,327.264894592618,-1.06652253093126,0.314523304399165,-3.39091735338545,0.0006965910384859,0.0110478902653143,Rp_R20_pos_vs_Rp_R10_pos,"2CS91@1|root,2RAWN@2759|Eukaryota,3AXB5@33154|Opisthokonta,3Q28C@4751|Fungi,1GX6J@112252|Fungi incertae sedis",-,-,-,-,,1.06652253093126,3.1570221169595474
g16145,116.504901863666,-1.41096492538639,0.302021760294961,-4.67173267253464,2.98669517215958e-06,0.0002464821002834,Rp_R20_pos_vs_Rp_R10_pos,"2CS6D@1|root,2RAKF@2759|Eukaryota,3AWZZ@33154|Opisthokonta,3Q1SS@4751|Fungi,1GVUU@112252|Fungi incertae sedis",-,-,-,-,,1.41096492538639,5.52480910006227
g16146,712.914445692561,-0.997741725065139,0.244725732583145,-4.07697921478756,4.56245694616888e-05,0.001771579307316,Rp_R20_pos_vs_Rp_R10_pos,"2D338@1|root,2SQ2K@2759|Eukaryota",Methyltransferase domain,-,-,-,,0.997741725065139,4.340801220755634
g1616,3028.67036278533,-1.21104925482015,0.377811982347391,-3.2054283913807,0.0013486159870117,0.0173271100428393,Rp_R20_pos_vs_Rp_R10_pos,"COG0672@1|root,2QQWE@2759|Eukaryota,38C9P@33154|Opisthokonta,3NWZY@4751|Fungi,1GVZ9@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,FTR1,K07243,-,COG0672,1.21104925482015,2.8701116963353313
g16165,695.36630295417,-0.834569008426638,0.250776594365208,-3.32793820148641,0.0008749127220489,0.012859757768826,Rp_R20_pos_vs_Rp_R10_pos,"COG5193@1|root,KOG2590@2759|Eukaryota,38EPU@33154|Opisthokonta,3NZRJ@4751|Fungi,1GSYJ@112252|Fungi incertae sedis",Domain in the RNA-binding Lupus La protein; unknown function,-,K18757,-,COG5193,0.834569008426638,3.0580352683755008
g1617,5674.18600741015,-1.30890584029145,0.369338990542065,-3.54391459826763,0.0003942329237413,0.007574129982287,Rp_R20_pos_vs_Rp_R10_pos,"COG2132@1|root,KOG1263@2759|Eukaryota,38G3A@33154|Opisthokonta,3NVG2@4751|Fungi,1GRV0@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,FET3,K19791,-,COG2132,1.30890584029145,3.4042471091228084
g16171,174.477655391685,-0.703648053438195,0.185673016891172,-3.78971627229294,0.0001508194520482,0.0039339721396622,Rp_R20_pos_vs_Rp_R10_pos,"KOG2306@1|root,KOG2306@2759|Eukaryota,38G89@33154|Opisthokonta,3NV5I@4751|Fungi,1GTVI@112252|Fungi incertae sedis",Chromosome segregation during meiosis,-,-,-,,0.703648053438195,3.821542641407999
g16172,97.9827102884236,-0.973012315247449,0.299476716237546,-3.24904161990227,0.0011579453459411,0.0155949463235093,Rp_R20_pos_vs_Rp_R10_pos,"COG1100@1|root,KOG0072@2759|Eukaryota",GTP binding,-,-,-,COG1100,0.973012315247449,2.9363119384638017
g16179,31.7738916571585,-1.04158920526495,0.379789973750584,-2.74254002805503,0.0060966018858644,0.0469677018717546,Rp_R20_pos_vs_Rp_R10_pos,"COG0507@1|root,KOG0987@2759|Eukaryota,38G2J@33154|Opisthokonta,3NTVV@4751|Fungi,3R14Z@4890|Ascomycota,20N17@147545|Eurotiomycetes,3SCRX@5042|Eurotiales",Belongs to the helicase family,-,-,-,COG0507,1.04158920526495,2.21491216391155
g1618,189.493115763388,-0.738783482421067,0.225479966362977,-3.2764927826527,0.001051049989696,0.0144530069478623,Rp_R20_pos_vs_Rp_R10_pos,"COG5026@1|root,KOG1369@2759|Eukaryota,38DFC@33154|Opisthokonta,3PCK5@4751|Fungi,1GVGM@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,-,-,-,COG5026,0.738783482421067,2.978376627708362
g16186,20.8719105048442,-2.02934399341722,0.633712411579289,-3.2023106322943,0.0013632990148292,0.0174126172123468,Rp_R20_pos_vs_Rp_R10_pos,"COG2730@1|root,2QWCD@2759|Eukaryota,39ZH0@33154|Opisthokonta,3NXWA@4751|Fungi,1GVTH@112252|Fungi incertae sedis",Cellulase (glycosyl hydrolase family 5),-,-,-,COG2730,2.02934399341722,2.865408879126427
g16217,3071.79227799855,-1.29125667726794,0.400395612476528,-3.22495211493765,0.0012599374084187,0.0164972037023511,Rp_R20_pos_vs_Rp_R10_pos,"COG2124@1|root,KOG0158@2759|Eukaryota,38BTY@33154|Opisthokonta,3Q626@4751|Fungi,1GY9D@112252|Fungi incertae sedis",Cytochrome P450,-,-,-,COG2124,1.29125667726794,2.8996510293693962
g16271,617.105564191438,-1.31753215116535,0.38164371631152,-3.45225689525019,0.0005559181716244,0.0095115326544869,Rp_R20_pos_vs_Rp_R10_pos,"COG0726@1|root,2S2CW@2759|Eukaryota,39Z6D@33154|Opisthokonta,3NX9B@4751|Fungi,1GVC3@112252|Fungi incertae sedis",Glycosyl hydrolase family 57,-,K01452,"ko00520,ko01100,map00520,map01100",COG0726,1.31753215116535,3.254989129690132
g16282,128.713848416687,-2.66455779544764,0.616421780924455,-4.32262109793,1.54186403007645e-05,0.0008259611505117,Rp_R20_pos_vs_Rp_R10_pos,"2CZPH@1|root,2SB4K@2759|Eukaryota,3ASFX@33154|Opisthokonta,3P75C@4751|Fungi,1GW4X@112252|Fungi incertae sedis",Polysaccharide deacetylase,-,-,-,,2.66455779544764,4.811953923036777
g16298,9.35528474031648,-1.59695095571318,0.477410011879515,-3.34503030094854,0.0008227358145286,0.01226264027963,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.59695095571318,3.084739597000848
g16337,12.8686268794543,-3.59554222411083,0.907450007154019,-3.96224827347493,7.42472723305386e-05,0.0024711296598812,Rp_R20_pos_vs_Rp_R10_pos,"KOG1674@1|root,KOG1674@2759|Eukaryota,39JFS@33154|Opisthokonta,3Q3SW@4751|Fungi",Cyclin,-,-,-,,3.59554222411083,4.129319496671426
g16344,91.5942711290368,-0.865013197073535,0.219748862317304,-3.93637167424562,8.27228224040543e-05,0.0026614426782663,Rp_R20_pos_vs_Rp_R10_pos,"2F8ZR@1|root,2TA4S@2759|Eukaryota,39505@33154|Opisthokonta,3Q23M@4751|Fungi,1GWYE@112252|Fungi incertae sedis",-,-,-,-,,0.865013197073535,4.0823746563875165
g16345,166.735356206918,-0.733802808204246,0.217482674384594,-3.37407478678783,0.0007406424286136,0.0115708449272125,Rp_R20_pos_vs_Rp_R10_pos,"2F8ZR@1|root,2TA4S@2759|Eukaryota,39505@33154|Opisthokonta,3Q23M@4751|Fungi,1GWYE@112252|Fungi incertae sedis",-,-,-,-,,0.733802808204246,3.1303914124797187
g16462,16.2559630679403,-2.94475380314167,0.911067696598343,-3.23220087172063,0.0012284067155781,0.0162205705003599,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,2.94475380314167,2.910657817977471
g1647,330.345099274033,-0.811521073614266,0.209649617064584,-3.87084453087396,0.0001084589498902,0.0031814102103124,Rp_R20_pos_vs_Rp_R10_pos,"KOG2580@1|root,KOG2580@2759|Eukaryota,38HHZ@33154|Opisthokonta,3NVA0@4751|Fungi,1GS2K@112252|Fungi incertae sedis","Essential component of the PAM complex, a complex required for the translocation of transit peptide-containing proteins from the inner membrane into the mitochondrial matrix in an ATP-dependent manner",TIM44,K17804,-,,0.811521073614266,3.9647346047604137
g16488,85.7518792761078,-1.02619020373707,0.297464203692808,-3.44979392813537,0.0005610146269054,0.0095717217784054,Rp_R20_pos_vs_Rp_R10_pos,"COG0477@1|root,KOG2533@2759|Eukaryota,38EDR@33154|Opisthokonta,3NU3S@4751|Fungi,1GV9K@112252|Fungi incertae sedis",Major Facilitator Superfamily,-,-,-,COG0477,1.02619020373707,3.2510258155682745
g1649,120.768815673547,-2.7904535273579,0.745106075302016,-3.74504197436161,0.000180363618297,0.0043992661603642,Rp_R20_pos_vs_Rp_R10_pos,"2CXKH@1|root,2RY8V@2759|Eukaryota,39S8R@33154|Opisthokonta,3P2AX@4751|Fungi,1GTDW@112252|Fungi incertae sedis",-,-,-,-,,2.7904535273579,3.7438510608424087
g16545,12.6284530668417,-3.02128234060169,1.05840284591159,-2.85456747614798,0.0043095475916722,0.0369814649176993,Rp_R20_pos_vs_Rp_R10_pos,"28KX1@1|root,2QTDM@2759|Eukaryota,396V3@33154|Opisthokonta,3NXFH@4751|Fungi,1GWHE@112252|Fungi incertae sedis",regulator medusa,-,-,-,,3.02128234060169,2.3655683188770738
g16553,571.0624700708,-0.670424069262018,0.215954878028005,-3.10446365177766,0.0019062434844564,0.0217676896825058,Rp_R20_pos_vs_Rp_R10_pos,"COG5195@1|root,KOG4137@2759|Eukaryota,3A11C@33154|Opisthokonta,3P71K@4751|Fungi,1GXUP@112252|Fungi incertae sedis",YL1 nuclear protein C-terminal domain,IES6,K11667,-,COG5195,0.670424069262018,2.719821627725909
g16565,84.1049664145367,-3.43462854856761,0.97053404593872,-3.53890578382087,0.0004017892276548,0.0076684235925945,Rp_R20_pos_vs_Rp_R10_pos,"2F9XG@1|root,2TB3G@2759|Eukaryota,394M4@33154|Opisthokonta,3Q1Q9@4751|Fungi,1GVIC@112252|Fungi incertae sedis",-,-,-,-,,3.43462854856761,3.396001711273167
g16566,271.175904827396,-1.10095953479748,0.3634693086438,-3.02903026091929,0.0024534010700237,0.0256197765524527,Rp_R20_pos_vs_Rp_R10_pos,"2F9XG@1|root,2TB3G@2759|Eukaryota,394M4@33154|Opisthokonta,3Q1Q9@4751|Fungi,1GVIC@112252|Fungi incertae sedis",-,-,-,-,,1.10095953479748,2.6102314496492514
g16619,38.5298847598433,-2.14652516013029,0.636601486791296,-3.37185068628972,0.0007466491544698,0.0116146060721019,Rp_R20_pos_vs_Rp_R10_pos,"KOG0583@1|root,KOG0583@2759|Eukaryota",protein serine/threonine kinase activity,-,-,-,,2.14652516013029,3.126883422376109
g16656,1580.66645710127,-0.665963956845647,0.189149695455004,-3.52083018290701,0.0004301980275821,0.0079648952656168,Rp_R20_pos_vs_Rp_R10_pos,"COG0018@1|root,KOG1195@2759|Eukaryota,38DX4@33154|Opisthokonta,3NVK0@4751|Fungi,1GS9K@112252|Fungi incertae sedis",Arginyl tRNA synthetase N terminal dom,SYR1,K01887,"ko00970,map00970",COG0018,0.665963956845647,3.366331585143753
g16672,518.475210152797,-0.700148277976696,0.246807638422309,-2.83681770326201,0.0045565619987236,0.0384500229609196,Rp_R20_pos_vs_Rp_R10_pos,"COG5032@1|root,KOG0902@2759|Eukaryota,38C4G@33154|Opisthokonta,3NUX7@4751|Fungi,1GVEN@112252|Fungi incertae sedis","Phosphoinositide 3-kinase family, accessory domain (PIK domain)",STT4,K00888,"ko00562,ko01100,ko04011,ko04070,map00562,map01100,map04011,map04070",COG5032,0.700148277976696,2.341362716135496
g16679,1413.40136580353,-0.681296074351533,0.200579558120883,-3.39663762715509,0.0006821924222757,0.010896263362575,Rp_R20_pos_vs_Rp_R10_pos,"KOG1642@1|root,KOG1642@2759|Eukaryota,38KSQ@33154|Opisthokonta,3NV66@4751|Fungi,1GTRU@112252|Fungi incertae sedis",Ribonuclease T2 family,-,K01166,-,,0.681296074351533,3.166093109000927
g16806,114.718550205282,-1.03327222837361,0.228266900731132,-4.5265968261893,5.99411416486939e-06,0.0004248066433836,Rp_R20_pos_vs_Rp_R10_pos,"2DQYB@1|root,2S83H@2759|Eukaryota,3A8VH@33154|Opisthokonta,3P8CA@4751|Fungi,1GXZD@112252|Fungi incertae sedis",-,-,-,-,,1.03327222837361,5.222274989668547
g16845,206.901993991756,-2.35783153256683,0.768212405965219,-3.0692442796525,0.0021460103896071,0.0235886575851121,Rp_R20_pos_vs_Rp_R10_pos,"COG5020@1|root,KOG4472@2759|Eukaryota,38CI7@33154|Opisthokonta,3NUKP@4751|Fungi,1GWNX@112252|Fungi incertae sedis",Glycolipid 2-alpha-mannosyltransferase,-,-,-,COG5020,2.35783153256683,2.668368179789401
g16861,13.1275584794713,-3.83572383340743,0.985836367554478,-3.89083214988563,9.99010237344303e-05,0.0030349090803154,Rp_R20_pos_vs_Rp_R10_pos,"COG1404@1|root,KOG1153@2759|Eukaryota,38W9R@33154|Opisthokonta,3PDE7@4751|Fungi,1GWA2@112252|Fungi incertae sedis",Subtilase family,-,-,-,COG1404,3.83572383340743,4.000430061324208
g16870,1560.47312961553,-0.865852927945126,0.274156812016041,-3.15823970076828,0.0015872498789331,0.0193923856516546,Rp_R20_pos_vs_Rp_R10_pos,"28MVT@1|root,2QUE3@2759|Eukaryota,39XCX@33154|Opisthokonta,3P0NP@4751|Fungi,1GSQ8@112252|Fungi incertae sedis",-,-,-,-,,0.865852927945126,2.7993546973792607
g16900,170.377932853386,-3.30753312584122,1.16756541518607,-2.83284609395021,0.0046135593036611,0.0387053946713198,Rp_R20_pos_vs_Rp_R10_pos,"28HEQ@1|root,2QPST@2759|Eukaryota,38D0H@33154|Opisthokonta,3NX0F@4751|Fungi,1GSP2@112252|Fungi incertae sedis","Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non- reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3- beta-glucan chains in the cell wall",gel4,-,-,,3.30753312584122,2.33596389250434
g16903,203.016752346838,-1.12072635811312,0.305391061450328,-3.66980733748621,0.0002427333444196,0.0053419784560725,Rp_R20_pos_vs_Rp_R10_pos,"KOG0583@1|root,KOG0583@2759|Eukaryota,38GN5@33154|Opisthokonta,3NVKN@4751|Fungi,1GVBC@112252|Fungi incertae sedis",Kinase associated domain 1,-,K08286,-,,1.12072635811312,3.614870560286372
g16961,291.501889192874,-0.78083494216221,0.1651123882827,-4.72911179035997,2.25504198509019e-06,0.0002080157573667,Rp_R20_pos_vs_Rp_R10_pos,"KOG2088@1|root,KOG2088@2759|Eukaryota,38C88@33154|Opisthokonta,3NYN1@4751|Fungi,1GRWQ@112252|Fungi incertae sedis",Lipase (class 3),-,-,-,,0.78083494216221,5.646845367877707
g16967,1133.57176358303,-1.23241502800952,0.306498781145533,-4.02094593460827,5.79649087644739e-05,0.0020612118171002,Rp_R20_pos_vs_Rp_R10_pos,"KOG4197@1|root,KOG4197@2759|Eukaryota,38BX0@33154|Opisthokonta,3NXQT@4751|Fungi,1GSN5@112252|Fungi incertae sedis",Pentacotripeptide-repeat region of PRORP,-,-,-,,1.23241502800952,4.236834843369023
g16981,260.21352697939,-1.18261253082241,0.249182646487371,-4.74596665334936,2.07512900252537e-06,0.0001947258784823,Rp_R20_pos_vs_Rp_R10_pos,"2CN0K@1|root,2QT4V@2759|Eukaryota,39URH@33154|Opisthokonta,3PBKY@4751|Fungi,1GS32@112252|Fungi incertae sedis",Conserved hypothetical protein 698,-,-,-,,1.18261253082241,5.682954899750223
g17003,2.87947797669637,-2.95114482577768,0.855866566827823,-3.44813659063209,0.0005644685022679,0.0096005832601328,Rp_R20_pos_vs_Rp_R10_pos,"2D3GR@1|root,2SRHM@2759|Eukaryota,3AN15@33154|Opisthokonta,3Q1W4@4751|Fungi,1GW9E@112252|Fungi incertae sedis",-,-,-,-,,2.95114482577768,3.2483602869948034
g17005,11.9469689290498,-2.4967571996377,0.821959717347533,-3.03756637575227,0.002384968735002,0.0251997881607924,Rp_R20_pos_vs_Rp_R10_pos,"2D8HG@1|root,2TA9T@2759|Eukaryota,3956D@33154|Opisthokonta,3Q2AJ@4751|Fungi,1GXAH@112252|Fungi incertae sedis",-,-,-,-,,2.4967571996377,2.622517309833556
g17072,90.7134912052936,-2.03850510996742,0.678184762380553,-3.00582558477411,0.0026486087338494,0.0268691944076048,Rp_R20_pos_vs_Rp_R10_pos,"2F914@1|root,2RB0E@2759|Eukaryota,3AXFA@33154|Opisthokonta,3Q2EE@4751|Fungi,1GXHM@112252|Fungi incertae sedis","SANT  SWI3, ADA2, N-CoR and TFIIIB'' DNA-binding domains",-,-,-,,2.03850510996742,2.5769821931865824
g17074,27.8083972510489,-1.09457318743229,0.318842732573543,-3.43295636252213,0.0005970381808089,0.0099354407937731,Rp_R20_pos_vs_Rp_R10_pos,"2CGB3@1|root,2RARZ@2759|Eukaryota,3AX69@33154|Opisthokonta,3Q20J@4751|Fungi,1GWS6@112252|Fungi incertae sedis",-,-,-,-,,1.09457318743229,3.2239978946923977
g17111,9525.39609494399,-0.677763462672612,0.23525267683183,-2.88100212843533,0.0039641296354263,0.0351022033990637,Rp_R20_pos_vs_Rp_R10_pos,"28K5G@1|root,2QSK3@2759|Eukaryota,38FDK@33154|Opisthokonta,3NY8A@4751|Fungi,1GWAZ@112252|Fungi incertae sedis",Polysaccharide deacetylase,-,-,-,,0.677763462672612,2.4018521516061044
g17112,516.444990462875,-0.918986170703356,0.244812084750082,-3.75384316359018,0.0001741438470132,0.004286090534493,Rp_R20_pos_vs_Rp_R10_pos,"COG2124@1|root,KOG0158@2759|Eukaryota",iron ion binding,-,-,-,COG2124,0.918986170703356,3.759091865767457
g17113,469.304042344928,-0.696132736250178,0.25489493129345,-2.73105758799396,0.0063131439107759,0.0479374239033994,Rp_R20_pos_vs_Rp_R10_pos,"KOG0401@1|root,KOG0401@2759|Eukaryota,38BXU@33154|Opisthokonta,3NY2A@4751|Fungi,1GVTY@112252|Fungi incertae sedis",Middle domain of eukaryotic initiation factor 4G (eIF4G),-,-,-,,0.696132736250178,2.199754310634075
g17161,10331.4853518679,-0.719289998826597,0.167236018787479,-4.30104713112467,1.69992895652934e-05,0.0008878785041467,Rp_R20_pos_vs_Rp_R10_pos,"COG0191@1|root,KOG4153@2759|Eukaryota,38EK5@33154|Opisthokonta,3NVQC@4751|Fungi,1GSPV@112252|Fungi incertae sedis",Fructose-bisphosphate aldolase class-II,FBA1,"K01192,K01624","ko00010,ko00030,ko00051,ko00511,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04142,map00010,map00030,map00051,map00511,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230,map04142",COG0191,0.719289998826597,4.769569228287605
g17178,279.341597287649,-0.832543833006421,0.27752071711444,-2.99993399290298,0.0027003811880876,0.0271902763543706,Rp_R20_pos_vs_Rp_R10_pos,"COG1073@1|root,KOG4391@2759|Eukaryota,38DWX@33154|Opisthokonta,3NUS2@4751|Fungi,1GVIU@112252|Fungi incertae sedis",Alpha/beta hydrolase family,bem46,K06889,-,COG1073,0.832543833006421,2.5685749261380413
g17194,54.913377017201,-3.24812104783486,1.15926309682808,-2.80188428038658,0.0050805093708412,0.0414068636765694,Rp_R20_pos_vs_Rp_R10_pos,"COG5498@1|root,KOG2254@2759|Eukaryota,38G7A@33154|Opisthokonta,3NTYF@4751|Fungi,1GTE6@112252|Fungi incertae sedis",Glycosyl hydrolase family 81,ACF2,K01180,-,COG5498,3.24812104783486,2.2940927432563125
g17246,15.3906912074203,-1.49486912177908,0.542185167066583,-2.7571191773225,0.0058313093861038,0.045512056198282,Rp_R20_pos_vs_Rp_R10_pos,"2CP3N@1|root,2QZTF@2759|Eukaryota,3AYB4@33154|Opisthokonta,3Q2QW@4751|Fungi,1GXXY@112252|Fungi incertae sedis",-,-,-,-,,1.49486912177908,2.2342339160282494
g17250,132.705242470454,-3.73645957073535,1.20582050994765,-3.0986863632777,0.0019438067504724,0.0219983355808633,Rp_R20_pos_vs_Rp_R10_pos,"2BX1W@1|root,2TH9N@2759|Eukaryota,3AX46@33154|Opisthokonta,3Q1XX@4751|Fungi,1GWF1@112252|Fungi incertae sedis",-,-,-,-,,3.73645957073535,2.7113469139855
g17283,6.3422035234017,-2.4632794307225,0.893050126942437,-2.75827678246473,0.0058106974865051,0.0453792442255282,Rp_R20_pos_vs_Rp_R10_pos,"29440@1|root,2RB0Y@2759|Eukaryota,3AXG6@33154|Opisthokonta,3Q2G0@4751|Fungi,1GXK1@112252|Fungi incertae sedis",-,-,-,-,,2.4632794307225,2.235771733984974
g17284,608.035743279277,-0.909796103950149,0.217305166993381,-4.18672099029224,2.83013371053652e-05,0.0012709170825975,Rp_R20_pos_vs_Rp_R10_pos,"COG0004@1|root,KOG0682@2759|Eukaryota,38CNU@33154|Opisthokonta,3PBJZ@4751|Fungi,1GVT5@112252|Fungi incertae sedis",Ammonium Transporter Family,-,-,-,COG0004,0.909796103950149,4.548193045614791
g17295,9.98793419941079,-1.40645775854247,0.426279434061853,-3.29937981089275,0.000968987109554,0.0137057918517452,Rp_R20_pos_vs_Rp_R10_pos,"2CS1Z@1|root,2RA21@2759|Eukaryota,3AWFW@33154|Opisthokonta,3Q23I@4751|Fungi,1GWY7@112252|Fungi incertae sedis",-,-,-,-,,1.40645775854247,3.013682000334997
g17376,1402.23092664072,-0.949181002607372,0.199290898447819,-4.7627915273607,1.90933067988063e-06,0.0001841675425375,Rp_R20_pos_vs_Rp_R10_pos,"KOG2171@1|root,KOG2171@2759|Eukaryota,38EQR@33154|Opisthokonta,3NUCV@4751|Fungi,1GRYP@112252|Fungi incertae sedis",HEAT-like repeat,PSE1,K20222,-,,0.949181002607372,5.719118848971191
g17409,590.95094580302,-0.760633369486986,0.213233141662412,-3.56714422325218,0.0003608928740858,0.0071018812280051,Rp_R20_pos_vs_Rp_R10_pos,"COG5531@1|root,KOG1946@2759|Eukaryota,39UCZ@33154|Opisthokonta,3P17X@4751|Fungi,1GX7J@112252|Fungi incertae sedis","SWI complex, BAF60b domains",-,K15223,-,COG5531,0.760633369486986,3.4426216931019464
g1743,471.864823055425,-0.824840624679384,0.210781161776927,-3.91325589879956,9.10599460290316e-05,0.0028465366620657,Rp_R20_pos_vs_Rp_R10_pos,"KOG3629@1|root,KOG3629@2759|Eukaryota,3A2WB@33154|Opisthokonta,3Q624@4751|Fungi,1GT5Z@112252|Fungi incertae sedis",Guanine nucleotide exchange factor for Ras-like small GTPases,-,-,-,,0.824840624679384,4.040672611432845
g17451,349.943818618256,-0.674808544156099,0.245023646196131,-2.75405478055756,0.0058861914967958,0.0458697483462342,Rp_R20_pos_vs_Rp_R10_pos,"293Q6@1|root,2RAM3@2759|Eukaryota,3AX0P@33154|Opisthokonta,3Q1TK@4751|Fungi,1GVYH@112252|Fungi incertae sedis",Fungal specific transcription factor domain,-,-,-,,0.674808544156099,2.230165613006222
g17459,247.634587125969,-0.655647177236621,0.163371600273237,-4.01322614297747,5.98944818213266e-05,0.0021029202497016,Rp_R20_pos_vs_Rp_R10_pos,"2CF1F@1|root,2RNZX@2759|Eukaryota,395TP@33154|Opisthokonta,3Q2XH@4751|Fungi,1GY5Y@112252|Fungi incertae sedis",-,-,-,-,,0.655647177236621,4.222613188043778
g17483,217.450607904123,-0.795965526834209,0.278178427959907,-2.86134885681692,0.0042184258949264,0.0365363104876393,Rp_R20_pos_vs_Rp_R10_pos,"COG0554@1|root,KOG2517@2759|Eukaryota,38DGY@33154|Opisthokonta,3NUT5@4751|Fungi,1GVE6@112252|Fungi incertae sedis","FGGY family of carbohydrate kinases, N-terminal domain",GUT1,K00864,"ko00561,ko01100,ko03320,ko04626,map00561,map01100,map03320,map04626",COG0554,0.795965526834209,2.3748495757394767
